1,0.0692
2,0.0691
3,0.0690
4,0.0689
5,0.0689
6,0.0689
7,0.0689
8,0.0690
9,0.0691
10,0.0692
11,0.0693
12,0.0695
13,0.0697
14,0.0699
15,0.0702
16,0.0705
17,0.0708
18,0.0712
19,0.0716
20,0.0720
21,0.0724
22,0.0729
23,0.0733
24,0.0739
25,0.0743
26,0.0745
27,0.0743
28,0.0740
29,0.0734
30,0.0726
31,0.0714
32,0.0701
33,0.0685
34,0.0666
35,0.0645
36,0.0621
37,0.0595
38,0.0566
39,0.0535
40,0.0501
41,0.0464
42,0.0425
43,0.0384
44,0.0340
45,0.0294
46,0.0249
47,0.0211
48,0.0180
49,0.0155
50,0.0137
51,0.0126
52,0.0121
53,0.0123
54,0.0131
55,0.0146
56,0.0168
57,0.0196
58,0.0231
59,0.0273
60,0.0321
61,0.0369
62,0.0410
63,0.0444
64,0.0471
65,0.0491
66,0.0505
67,0.0511
68,0.0510
69,0.0503
70,0.0488
71,0.0466
72,0.0438
73,0.0403
74,0.0360
75,0.0312
76,0.0269
77,0.0232
78,0.0200
79,0.0175
80,0.0155
81,0.0141
82,0.0134
83,0.0132
84,0.0136
85,0.0146
86,0.0162
87,0.0184
88,0.0212
89,0.0246
90,0.0285
91,0.0331
92,0.0377
93,0.0418
94,0.0453
95,0.0483
96,0.0507
97,0.0526
98,0.0540
99,0.0548
100,0.0551
101,0.0548
102,0.0540
103,0.0527
104,0.0508
105,0.0483
106,0.0454
107,0.0418
108,0.0379
109,0.0343
110,0.0313
111,0.0287
112,0.0267
113,0.0251
114,0.0240
115,0.0234
116,0.0233
117,0.0238
118,0.0246
119,0.0261
120,0.0279
121,0.0303
122,0.0331
123,0.0358
124,0.0384
125,0.0407
126,0.0428
127,0.0447
128,0.0464
129,0.0480
130,0.0493
131,0.0505
132,0.0515
133,0.0522
134,0.0528
135,0.0532
136,0.0534
137,0.0534
138,0.0532
139,0.0527
140,0.0521
141,0.0513
142,0.0503
143,0.0490
144,0.0476
145,0.0459
146,0.0440
147,0.0420
148,0.0397
149,0.0372
150,0.0345
151,0.0319
152,0.0294
153,0.0270
154,0.0249
155,0.0230
156,0.0212
157,0.0196
158,0.0182
159,0.0170
160,0.0159
161,0.0151
162,0.0144
163,0.0140
164,0.0137
165,0.0135
166,0.0135
167,0.0136
168,0.0137
169,0.0140
170,0.0144
171,0.0149
172,0.0155
173,0.0161
174,0.0169
175,0.0178
176,0.0188
177,0.0199
178,0.0211
179,0.0223
180,0.0235
181,0.0247
182,0.0260
183,0.0272
184,0.0284
185,0.0296
186,0.0309
187,0.0321
188,0.0333
189,0.0346
190,0.0359
191,0.0371
192,0.0384
193,0.0395
194,0.0404
195,0.0411
196,0.0415
197,0.0416
198,0.0415
199,0.0411
200,0.0406
201,0.0397
202,0.0386
203,0.0372
204,0.0357
205,0.0338
206,0.0317
207,0.0294
208,0.0271
209,0.0249
210,0.0231
211,0.0215
212,0.0202
213,0.0191
214,0.0182
215,0.0176
216,0.0173
217,0.0171
218,0.0173
219,0.0176
220,0.0183
221,0.0192
222,0.0202
223,0.0211
224,0.0221
225,0.0230
226,0.0239
227,0.0248
228,0.0257
229,0.0266
230,0.0274
231,0.0282
232,0.0290
233,0.0297
234,0.0305
235,0.0312
236,0.0319
237,0.0325
238,0.0331
239,0.0338
240,0.0344
241,0.0350
242,0.0355
243,0.0360
244,0.0365
245,0.0370
246,0.0374
