1,10.000000
2,10.000000
3,10.000000
4,10.000000
5,10.000000
6,10.000000
7,10.000000
8,10.000000
9,10.000000
10,10.000000
11,10.000000
12,10.000000
13,10.000000
14,10.000000
15,10.000000
16,10.000000
17,10.000000
18,10.000000
19,10.000000
20,10.000000
21,10.000000
22,10.000000
23,10.000000
24,10.000000
25,10.000000
26,10.000000
27,10.000000
28,10.000000
29,10.000000
30,10.000000
31,10.000000
32,7.440476
33,7.440476
34,7.440476
35,7.440476
36,7.440476
37,7.440476
38,7.440476
39,7.440476
40,7.440476
41,7.440476
42,7.440476
43,7.440476
44,7.440476
45,7.440476
46,7.440476
47,7.440476
48,7.440476
49,7.440476
50,7.440476
51,7.440476
52,7.440476
53,7.440476
54,7.440476
55,7.440476
56,7.440476
57,7.440476
58,7.440476
59,7.440476
60,10.000000
61,10.000000
62,10.000000
63,10.000000
64,10.000000
65,10.000000
66,10.000000
67,10.000000
68,10.000000
69,10.000000
70,10.000000
71,10.000000
72,10.000000
73,10.000000
74,10.000000
75,10.000000
76,10.000000
77,10.000000
78,10.000000
79,10.000000
80,10.000000
81,10.000000
82,10.000000
83,10.000000
84,10.000000
85,10.000000
86,10.000000
87,10.000000
88,10.000000
89,10.000000
90,10.000000
91,10.000000
92,10.000000
93,10.000000
94,10.000000
95,10.000000
96,10.000000
97,10.000000
98,10.000000
99,10.000000
100,10.000000
101,10.000000
102,10.000000
103,10.000000
104,10.000000
105,10.000000
106,10.000000
107,10.000000
108,10.000000
109,10.000000
110,10.000000
111,10.000000
112,10.000000
113,10.000000
114,10.000000
115,10.000000
116,10.000000
117,10.000000
118,10.000000
119,10.000000
120,10.000000
121,10.000000
122,10.000000
123,10.000000
124,10.000000
125,10.000000
126,10.000000
127,10.000000
128,10.000000
129,10.000000
130,10.000000
131,10.000000
132,10.000000
133,10.000000
134,10.000000
135,10.000000
136,10.000000
137,10.000000
138,10.000000
139,10.000000
140,10.000000
141,10.000000
142,10.000000
143,10.000000
144,10.000000
145,10.000000
146,10.000000
147,10.000000
148,10.000000
149,10.000000
150,10.000000
151,10.000000
152,10.000000
153,10.000000
154,10.000000
155,10.000000
156,10.000000
157,10.000000
158,10.000000
159,10.000000
160,10.000000
161,10.000000
162,10.000000
163,10.000000
164,10.000000
165,10.000000
166,10.000000
167,10.000000
168,10.000000
169,10.000000
170,10.000000
171,10.000000
172,10.000000
173,10.000000
174,10.000000
175,10.000000
176,10.000000
177,10.000000
178,10.000000
179,10.000000
180,10.000000
181,10.000000
182,10.000000
183,10.000000
184,10.000000
185,10.000000
186,10.000000
187,10.000000
188,10.000000
189,10.000000
190,10.000000
191,10.000000
192,10.000000
193,10.000000
194,10.000000
195,10.000000
196,10.000000
197,10.000000
198,10.000000
199,10.000000
200,10.000000
201,10.000000
202,10.000000
203,10.000000
204,10.000000
205,10.000000
206,10.000000
207,10.000000
208,10.000000
209,10.000000
210,10.000000
211,10.000000
212,10.000000
213,10.000000
214,10.000000
215,10.000000
