1,3.8999
2,3.8999
3,3.8999
4,3.8999
5,3.8999
6,3.8999
7,3.8999
8,3.8999
9,3.8999
10,3.8999
11,3.8999
12,3.8999
13,3.8999
14,3.8999
15,3.9425
16,4.0304
17,4.1665
18,4.3541
19,4.5964
20,4.8544
21,5.1288
22,5.3769
23,5.5953
24,5.7795
25,5.9243
26,6.0239
27,6.0813
28,6.0935
29,6.0581
30,5.9733
31,5.8382
32,5.6861
33,5.5169
34,5.3643
35,5.2283
36,5.1088
37,5.0058
38,4.9195
39,4.8161
40,4.6956
41,4.5581
42,4.4041
43,4.2352
44,4.0539
45,3.8641
46,3.6706
47,3.4785
48,3.2933
49,3.1197
50,2.9432
51,2.7677
52,2.5951
53,2.4262
54,2.2603
55,2.1427
56,2.0703
57,2.0586
58,2.1036
59,2.2018
60,2.3223
61,2.4627
62,2.575
63,2.6593
64,2.7154
65,2.7435
66,2.7435
67,2.7435
68,2.7435
69,2.7435
70,2.7435
71,2.7435
72,2.7435
73,2.7435
74,2.7435
75,2.7435
76,2.7435
77,2.7435
78,2.7435
79,2.7435
80,2.7435
81,2.7435
82,2.7435
83,2.7435
84,2.7435
85,2.7435
86,2.7409
87,2.7356
88,2.7278
89,2.7173
90,2.7041
91,2.691
92,2.6779
93,2.6674
94,2.6595
95,2.6543
96,2.6516
97,2.6516
98,2.6516
99,2.6516
100,2.6516
101,2.6516
102,2.6516
103,2.6516
104,2.6516
105,2.6516
106,2.6516
107,2.6516
108,2.6516
109,2.6516
110,2.6516
111,2.6516
112,2.6516
113,2.6516
114,2.6516
115,2.6516
116,2.6632
117,2.6865
118,2.7213
119,2.7677
120,2.8257
121,2.8838
122,2.9418
123,2.9882
124,3.0231
125,3.0463
126,3.0579
127,3.0579
128,3.0579
129,3.0579
130,3.0579
131,3.0579
132,3.0579
133,3.0579
134,3.0579
135,3.0579
136,3.0579
137,3.0579
138,3.0579
139,3.0579
140,3.0579
141,3.0579
142,3.0579
143,3.0579
144,3.0579
145,3.0579
146,3.0579
147,3.0687
148,3.0903
149,3.1227
150,3.1659
151,3.2199
152,3.2739
153,3.3279
154,3.3711
155,3.4035
156,3.4251
157,3.4359
158,3.4359
159,3.4359
160,3.4359
161,3.4359
162,3.4359
163,3.4359
164,3.4359
165,3.4359
166,3.4359
167,3.4359
168,3.4359
169,3.4359
170,3.4359
171,3.4359
172,3.4359
173,3.4359
174,3.4359
175,3.4359
176,3.4359
177,3.4325
178,3.4256
179,3.4153
180,3.4016
181,3.3845
182,3.3674
183,3.3503
184,3.3366
185,3.3263
186,3.3195
187,3.3161
188,3.3161
189,3.3161
190,3.3161
191,3.3161
192,3.3161
193,3.3161
194,3.3161
195,3.3161
196,3.3161
197,3.3161
198,3.3161
199,3.3161
200,3.3161
201,3.3161
202,3.3161
203,3.3161
204,3.3161
205,3.3161
206,3.3161
207,3.3161
208,3.3517
209,3.4228
210,3.5296
211,3.6719
212,3.8498
213,4.0277
214,4.2056
215,4.3479
216,4.4547
217,4.5258
218,4.5614
219,4.5614
220,4.5614
221,4.5614
222,4.5614
223,4.5614
224,4.5614
225,4.5614
226,4.5614
227,4.5614
228,4.5614
229,4.5614
230,4.5614
231,4.5614
232,4.5614
233,4.5614
234,4.5614
235,4.5614
236,4.5614
237,4.5614
238,4.5614
239,4.6035
240,4.6877
241,4.814
242,4.9823
243,5.1928
244,5.4032
245,5.6137
246,5.782
247,5.9083
248,5.9925
249,6.0346
250,6.0346
251,6.0346
252,6.0346
253,6.0346
254,6.0346
255,6.0346
256,6.0346
257,6.0346
258,6.0346
259,6.0346
260,6.0346
261,6.0346
262,6.0346
263,6.0346
264,6.0346
265,6.0346
266,6.0346
267,6.0346
268,6.0346
269,6.0102
270,5.9615
271,5.8885
272,5.7911
273,5.6694
274,5.5477
275,5.426
276,5.3286
277,5.2556
278,5.2069
279,5.1826
280,5.1826
281,5.1826
282,5.1826
283,5.1826
284,5.1826
285,5.1826
286,5.1826
287,5.1826
288,5.1826
289,5.1826
290,5.1826
291,5.1826
292,5.1826
293,5.1826
294,5.1826
295,5.1826
296,5.1826
297,5.1826
298,5.1826
299,5.1826
300,5.1674
301,5.1371
302,5.0917
303,5.0311
304,4.9554
