0,0.119337
1,0.119422
2,0.119501
3,0.119575
4,0.119643
5,0.119704
6,0.119760
7,0.119811
8,0.119855
9,0.119893
10,0.119926
11,0.119953
12,0.119973
13,0.119988
14,0.119997
15,0.120000
16,0.119997
17,0.119988
18,0.119973
19,0.119953
20,0.119926
21,0.119893
22,0.119855
23,0.119811
24,0.119760
25,0.119704
26,0.119643
27,0.119575
28,0.119501
29,0.119422
30,0.119337
31,0.119246
32,0.119150
33,0.119048
34,0.118940
35,0.118826
36,0.118707
37,0.118583
38,0.118453
39,0.118317
40,0.118176
41,0.118030
42,0.117878
43,0.117721
44,0.117559
45,0.117392
46,0.117219
47,0.117042
48,0.116859
49,0.116671
50,0.116478
51,0.116281
52,0.116079
53,0.115871
54,0.115660
55,0.115443
56,0.115222
57,0.114997
58,0.114767
59,0.114532
60,0.114293
61,0.114051
62,0.113803
63,0.113552
64,0.113297
65,0.113038
66,0.112775
67,0.112508
68,0.112238
69,0.111964
70,0.111686
71,0.111405
72,0.111120
73,0.110833
74,0.110542
75,0.110247
76,0.109950
77,0.109650
78,0.109347
79,0.109041
80,0.108733
81,0.108422
82,0.108109
83,0.107793
84,0.107474
85,0.107154
86,0.106831
87,0.106507
88,0.106180
89,0.105852
90,0.105522
91,0.105190
92,0.104857
93,0.104522
94,0.104186
95,0.103849
96,0.103511
97,0.103171
98,0.102831
99,0.102490
100,0.102148
101,0.101805
102,0.101462
103,0.101118
104,0.100774
105,0.100430
106,0.100086
107,0.099742
108,0.099398
109,0.099054
110,0.098710
111,0.098366
112,0.098024
113,0.097681
114,0.097340
115,0.096999
116,0.096659
117,0.096320
118,0.095982
119,0.095646
120,0.095310
121,0.094976
122,0.094644
123,0.094313
124,0.093984
125,0.093656
126,0.093331
127,0.093007
128,0.092686
129,0.092366
130,0.092049
131,0.091734
132,0.091422
133,0.091112
134,0.090805
135,0.090501
136,0.090199
137,0.089901
138,0.089605
139,0.089313
140,0.089023
141,0.088737
142,0.088454
143,0.088175
144,0.087899
145,0.087627
146,0.087358
147,0.087093
148,0.086832
149,0.086575
150,0.086322
151,0.086072
152,0.085827
153,0.085587
154,0.085350
155,0.085118
156,0.084890
157,0.084667
158,0.084448
159,0.084234
160,0.084024
161,0.083820
162,0.083620
163,0.083425
164,0.083234
165,0.083049
166,0.082869
167,0.082694
168,0.082524
169,0.082359
170,0.082199
171,0.082045
172,0.081896
173,0.081753
174,0.081614
175,0.081482
176,0.081354
177,0.081232
178,0.081116
179,0.081006
180,0.080901
181,0.080801
182,0.080708
183,0.080620
184,0.080538
185,0.080461
186,0.080391
187,0.080326
188,0.080267
189,0.080214
190,0.080166
191,0.080125
192,0.080090
193,0.080060
194,0.080036
195,0.080019
196,0.080007
197,0.080001
198,0.080001
199,0.080007
200,0.080019
201,0.080036
202,0.080060
203,0.080090
204,0.080125
205,0.080166
206,0.080214
207,0.080267
208,0.080326
209,0.080391
210,0.080461
211,0.080538
212,0.080620
213,0.080708
214,0.080801
215,0.080901
216,0.081006
217,0.081116
218,0.081232
219,0.081354
220,0.081482
221,0.081614
222,0.081753
223,0.081896
224,0.082045
225,0.082199
226,0.082359
227,0.082524
228,0.082694
229,0.082869
230,0.083049
231,0.083234
232,0.083425
233,0.083620
234,0.083820
235,0.084024
236,0.084234
237,0.084448
238,0.084667
239,0.084890
240,0.085118
241,0.085350
242,0.085587
243,0.085827
244,0.086072
245,0.086322
246,0.086575
247,0.086832
248,0.087093
249,0.087358
250,0.087627
251,0.087899
252,0.088175
253,0.088454
254,0.088737
255,0.089023
256,0.089313
257,0.089605
258,0.089901
259,0.090199
260,0.090501
261,0.090805
262,0.091112
263,0.091422
264,0.091734
265,0.092049
266,0.092366
267,0.092686
268,0.093007
269,0.093331
270,0.093656
271,0.093984
272,0.094313
273,0.094644
274,0.094976
275,0.095310
276,0.095646
277,0.095982
278,0.096320
279,0.096659
280,0.096999
281,0.097340
282,0.097681
283,0.098024
284,0.098366
285,0.098710
286,0.099054
287,0.099398
288,0.099742
289,0.100086
290,0.100430
291,0.100774
292,0.101118
293,0.101462
294,0.101805
295,0.102148
296,0.102490
297,0.102831
298,0.103171
299,0.103511
300,0.103849
301,0.104186
302,0.104522
303,0.104857
304,0.105190
305,0.105522
306,0.105852
307,0.106180
308,0.106507
309,0.106831
310,0.107154
311,0.107474
312,0.107793
313,0.108109
314,0.108422
315,0.108733
316,0.109041
317,0.109347
318,0.109650
319,0.109950
320,0.110247
321,0.110542
322,0.110833
323,0.111120
324,0.111405
325,0.111686
326,0.111964
327,0.112238
328,0.112508
329,0.112775
330,0.113038
331,0.113297
332,0.113552
333,0.113803
334,0.114051
335,0.114293
336,0.114532
337,0.114767
338,0.114997
339,0.115222
340,0.115443
341,0.115660
342,0.115871
343,0.116079
344,0.116281
345,0.116478
346,0.116671
347,0.116859
348,0.117042
349,0.117219
350,0.117392
351,0.117559
352,0.117721
353,0.117878
354,0.118030
355,0.118176
356,0.118317
357,0.118453
358,0.118583
359,0.118707
360,0.118826
361,0.118940
362,0.119048
