0,0.326
1,1.136
2,1.735
3,1.938
4,1.615
5,0.959
6,0.126
7,-0.805
8,-1.552
9,-1.871
10,-1.817
11,-1.333
12,-0.563
13,0.183
14,0.851
15,1.224
16,1.138
17,0.715
18,-0.052
19,-0.871
20,-1.444
21,-1.827
22,-1.722
23,-1.25
24,-0.398
25,0.56
26,1.348
27,1.903
28,1.942
29,1.557
30,0.785
31,-0.091
32,-1.056
33,-1.741
34,-1.935
35,-1.794
36,-1.164
37,-0.419
38,0.419
39,1.077
40,1.341
41,1.143
42,0.574
43,-0.223
44,-1.071
45,-1.664
46,-1.905
47,-1.664
48,-1.077
49,-0.259
50,0.749
51,1.509
52,1.928
53,1.937
54,1.467
55,0.646
56,-0.364
57,-1.215
58,-1.77
59,-1.904
60,-1.657
61,-1.003
62,-0.206
63,0.578
64,1.181
65,1.359
66,1.055
67,0.475
68,-0.347
69,-1.158
70,-1.681
71,-1.818
72,-1.602
73,-0.907
74,-0.153
75,0.854
76,1.541
77,1.875
78,1.785
79,1.2
80,0.436
81,-0.459
82,-1.217
83,-1.763
84,-1.845
85,-1.496
86,-0.798
87,-0.023
88,0.675
89,1.174
90,1.256
91,0.98
92,0.314
93,-0.444
94,-1.168
95,-1.685
96,-1.749
97,-1.461
98,-0.836
99,-0.015
100,0.776
101,1.431
102,1.709
103,1.558
104,1.063
105,0.315
106,-0.472
107,-1.221
108,-1.623
109,-1.655
110,-1.361
111,-0.681
112,0.051
113,0.771
114,1.092
115,1.161
116,0.848
117,0.234
118,-0.403
119,-1.066
120,-1.492
121,-1.634
122,-1.291
123,-0.799
124,0.004
125,0.784
126,1.234
127,1.478
128,1.361
129,0.876
130,0.163
131,-0.52
132,-1.159
133,-1.453
134,-1.494
135,-1.091
136,-0.596
137,0.072
138,0.681
139,0.972
140,1.058
141,0.814
142,0.205
143,-0.376
144,-0.961
145,-1.335
146,-1.49
147,-1.265
148,-0.712
149,-0.072
150,0.569
151,1.055
152,1.235
153,1.153
154,0.756
155,0.137
156,-0.421
157,-0.99
158,-1.335
159,-1.277
160,-1.032
161,-0.475
162,0.123
163,0.585
164,0.963
165,0.996
166,0.77
167,0.337
168,-0.303
169,-0.862
170,-1.243
171,-1.359
172,-1.165
173,-0.734
174,-0.172
175,0.417
176,0.837
177,1.09
178,0.965
179,0.721
180,0.148
181,-0.456
182,-0.933
183,-1.153
184,-1.174
185,-0.88
186,-0.424
187,0.104
188,0.571
189,0.864
190,0.955
191,0.783
192,0.333
193,-0.257
194,-0.743
195,-1.119
196,-1.302
197,-1.145
198,-0.784
199,-0.308
200,0.27
201,0.701
202,0.93
203,0.881
204,0.514
205,0.064
206,-0.407
207,-0.841
208,-1.084
209,-0.972
210,-0.805
211,-0.332
212,0.197
213,0.669
214,0.946
215,1.032
216,0.771
217,0.352
218,-0.208
219,-0.728
220,-1.056
221,-1.34
222,-1.151
223,-0.869
224,-0.335
225,0.235
226,0.619
227,0.789
228,0.746
229,0.493
230,-0.007
231,-0.478
232,-0.892
233,-1.121
234,-0.985
235,-0.723
236,-0.312
237,0.309
238,0.766
239,1.099
240,1.067
241,0.825
242,0.359
243,-0.222
244,-0.844
245,-1.214
246,-1.359
247,-1.22
248,-0.762
249,-0.277
250,0.204
251,0.669
252,0.875
253,0.739
254,0.319
255,-0.141
256,-0.594
257,-1.035
258,-1.15
259,-1.007
260,-0.666
261,-0.079
262,0.421
263,0.969
264,1.236
265,1.147
266,0.878
267,0.215
268,-0.408
269,-0.973
270,-1.306
271,-1.473
272,-1.172
273,-0.744
274,-0.195
275,0.391
276,0.75
277,0.823
278,0.648
279,0.202
280,-0.334
281,-0.836
282,-1.149
283,-1.293
284,-0.941
285,-0.551
286,0.158
287,0.819
288,1.273
289,1.414
290,1.25
291,0.758
292,0.074
293,-0.6
294,-1.2
295,-1.548
296,-1.479
297,-1.155
298,-0.573
299,0.061
300,0.562
301,0.876
302,0.904
303,0.578
304,0.013
305,-0.603
306,-1.092
307,-1.424
308,-1.331
309,-0.956
310,-0.306
311,0.484
312,1.144
313,1.562
314,1.637
315,1.278
316,0.669
317,-0.152
318,-0.898
319,-1.472
320,-1.69
321,-1.522
