1,171.85
2,171.56607142857143
3,170.85285714285715
4,169.9742857142857
5,170.21428571428572
6,170.62857142857143
7,171.94285714285715
8,173.22857142857143
9,174.65714285714284
10,175.45714285714286
11,174.82857142857142
12,173.11428571428573
13,171.05714285714288
14,168.25714285714287
15,165.71428571428572
16,164.4857142857143
17,163.37142857142857
18,163.62857142857143
19,165.2
20,167.2
21,169.0285714285714
22,170.9142857142857
23,172.05714285714285
24,172.42857142857142
25,171.71428571428572
26,170.82857142857142
27,170.54285714285714
28,170.2
29,170.42857142857142
30,170.42857142857142
31,170.68571428571428
32,170.85714285714283
33,170.51428571428573
34,169.34285714285716
35,169.0
36,167.28571428571428
37,165.65714285714287
38,164.8857142857143
39,164.8857142857143
40,164.8857142857143
41,165.34285714285716
42,165.8
43,166.65714285714284
44,168.25714285714284
45,168.88571428571427
46,169.7142857142857
47,169.9142857142857
48,169.9714285714286
49,168.9714285714286
50,168.34285714285716
51,167.65714285714287
52,168.14285714285714
53,168.22857142857143
54,169.0
55,169.54285714285714
56,170.34285714285716
57,170.8
58,170.77142857142857
59,170.34285714285716
60,170.0
61,169.77142857142857
62,169.6
63,170.0
64,169.77142857142857
65,170.4
66,171.0857142857143
67,171.6
68,171.4
69,171.22857142857143
70,170.17142857142858
71,169.74285714285716
72,169.31428571428572
73,168.57142857142858
74,167.9714285714286
75,168.0285714285714
76,167.2
77,166.71428571428572
78,167.2
79,167.71428571428572
80,168.4857142857143
81,170.0
82,171.4
83,173.2
84,175.0
85,175.9142857142857
86,176.31428571428572
87,176.4
88,175.9714285714286
89,174.82857142857145
90,174.5142857142857
91,173.9142857142857
92,172.9142857142857
93,171.82857142857142
94,171.31428571428572
95,170.17142857142855
96,169.9142857142857
97,169.4857142857143
98,168.97142857142856
99,168.65714285714284
100,168.4857142857143
101,167.37142857142857
102,166.97142857142856
103,167.31428571428572
104,168.0285714285714
105,168.77142857142854
106,169.82857142857142
107,170.77142857142857
108,171.28571428571428
109,171.28571428571428
110,170.4
111,168.8
112,167.82857142857142
113,166.8
114,165.9142857142857
115,166.05714285714288
116,166.4
117,165.68571428571428
118,165.5142857142857
119,164.8857142857143
120,164.25714285714284
121,164.34285714285713
122,165.0857142857143
123,166.0285714285714
124,167.68571428571428
125,169.54285714285714
126,171.0
127,172.62857142857143
128,172.71428571428572
129,172.2
130,171.31428571428572
131,171.4857142857143
132,171.0285714285714
133,171.91428571428568
134,172.65714285714284
135,174.22857142857143
136,174.9714285714286
137,175.71428571428572
138,175.6857142857143
139,175.8
140,174.82857142857142
141,173.77142857142854
142,172.62857142857143
143,171.8857142857143
144,171.94285714285715
145,172.0
146,171.9142857142857
147,172.0
148,172.77142857142857
149,172.45714285714286
150,172.28571428571428
151,171.4857142857143
152,170.6
153,169.57142857142858
154,169.1142857142857
155,168.2
156,168.85714285714286
157,169.74285714285713
158,170.2
159,171.05714285714288
160,171.62857142857143
161,171.82857142857142
162,171.34285714285713
163,170.65714285714284
164,169.9714285714286
165,170.4
166,170.0857142857143
167,170.4
168,169.94285714285715
169,169.94285714285712
170,169.62857142857143
171,169.34285714285716
172,169.08571428571426
173,170.28571428571428
174,171.62857142857143
175,173.1142857142857
176,174.1142857142857
177,174.05714285714288
178,173.0857142857143
179,171.2
180,168.25714285714284
181,166.11428571428573
182,165.2
183,165.28571428571428
184,166.0857142857143
185,168.5142857142857
186,170.2
187,171.42857142857142
188,171.0857142857143
189,169.68571428571428
190,167.1142857142857
