0,2.5450
1,2.5401
2,2.5354
3,2.5310
4,2.5269
5,2.5231
6,2.5195
7,2.5163
8,2.5133
9,2.5107
10,2.5083
11,2.5063
12,2.5045
13,2.5030
14,2.5018
15,2.5009
16,2.5003
17,2.5000
18,2.5000
19,2.5003
20,2.5009
21,2.5018
22,2.5030
23,2.5045
24,2.5063
25,2.5083
26,2.5107
27,2.5133
28,2.5163
29,2.5195
30,2.5231
31,2.5269
32,2.5310
33,2.5354
34,2.5401
35,2.5450
36,2.5503
37,2.5558
38,2.5616
39,2.5677
40,2.5741
41,2.5807
42,2.5876
43,2.5948
44,2.6023
45,2.6100
46,2.6180
47,2.6262
48,2.6347
49,2.6434
50,2.6525
51,2.6617
52,2.6712
53,2.6810
54,2.6910
55,2.7012
56,2.7117
57,2.7224
58,2.7333
59,2.7445
60,2.7559
61,2.7675
62,2.7793
63,2.7914
64,2.8036
65,2.8161
66,2.8287
67,2.8416
68,2.8547
69,2.8679
70,2.8813
71,2.8949
72,2.9087
73,2.9227
74,2.9368
75,2.9512
76,2.9656
77,2.9803
78,2.9950
79,3.0100
80,3.0250
81,3.0403
82,3.0556
83,3.0711
84,3.0867
85,3.1025
86,3.1183
87,3.1343
88,3.1504
89,3.1665
90,2.7054
91,2.7193
92,2.7333
93,2.7474
94,2.7615
95,2.7757
96,2.7899
97,2.8042
98,2.8186
99,2.8330
100,3.3499
101,3.3670
102,3.3841
103,3.4012
104,3.4183
105,3.4355
106,3.4527
107,3.4699
108,3.4871
109,3.5043
110,3.5215
111,3.5387
112,3.5559
113,3.5731
114,3.5903
115,3.6074
116,3.6245
117,3.6415
118,3.6586
119,3.6755
120,3.6925
121,3.7093
122,3.7261
123,3.7428
124,3.7595
125,3.7761
126,3.7926
127,3.8090
128,3.8253
129,3.8416
130,3.8577
131,3.8737
132,3.8896
133,3.9054
134,3.9211
135,3.9367
136,3.9521
137,3.9674
138,3.9825
139,3.9975
140,4.0124
141,4.0271
142,4.0416
143,4.0560
144,4.0702
145,4.0843
146,4.0982
147,4.1119
148,4.1254
149,4.1387
150,4.1519
151,4.1649
152,4.1776
153,4.1902
154,4.2025
155,4.2147
156,4.2266
157,4.2383
158,4.2498
159,4.2611
160,4.2722
161,4.2830
162,4.2936
