1,843.557931
2,847.819285
3,852.096371
4,856.387922
5,860.692665
6,865.009325
7,869.336623
8,873.673277
9,878.018001
10,882.369508
11,886.726509
12,891.087712
13,895.451826
14,899.817557
15,904.183611
16,908.548696
17,912.911516
18,917.270779
19,921.625195
20,925.973472
21,930.314321
22,934.646457
23,938.968596
24,943.279458
25,947.577764
26,951.862241
27,956.131619
28,960.384634
29,964.620025
30,968.836537
31,973.032921
32,977.207933
33,981.360336
34,985.488899
35,989.592400
36,993.669622
37,997.719357
38,1001.740405
39,1005.731574
40,1009.691682
41,1013.619556
42,1017.514031
43,1021.373954
44,1025.198180
45,1028.985577
46,1032.735021
47,1036.445403
48,1040.115623
49,1043.744593
50,1047.331237
51,1050.874494
52,1054.373312
53,1057.826656
54,1061.233502
55,1064.592840
56,1067.903675
57,1071.165026
58,1074.375926
59,1077.535424
60,1080.642585
61,1083.696486
62,1086.696224
63,1089.640908
64,1092.529668
65,1095.361646
66,1098.136004
67,1100.851919
68,1103.508586
69,1106.105219
70,1108.641049
71,1111.115322
72,1113.527307
73,1115.876289
74,1118.161571
75,1120.382476
76,1122.538347
77,1124.628545
78,1126.652449
79,1128.609461
80,1130.499000
81,1132.320507
82,1134.073441
83,1135.757284
84,1137.371537
85,1138.915720
86,1140.389377
87,1141.792071
88,1143.123386
89,1144.382928
90,1145.570323
91,1146.685219
92,1147.727287
93,1148.696218
94,1149.591723
95,1150.413539
96,1151.161421
97,1151.835148
98,1152.434520
99,1152.959360
100,1153.409512
101,1153.784842
102,1154.085240
103,1154.310616
104,1154.460904
105,1154.536060
106,1154.536060
107,1154.460904
108,1154.310616
109,1154.085240
110,1153.784842
111,1153.409512
112,1152.959360
113,1152.434520
114,1151.835148
115,1151.161421
116,1150.413539
117,1149.591723
118,1148.696218
119,1147.727287
120,1146.685219
121,1145.570323
122,1144.382928
123,1143.123386
124,1141.792071
125,1140.389377
126,1138.915720
127,1137.371537
128,1135.757284
129,1134.073441
130,1132.320507
131,1130.499000
132,1128.609461
133,1126.652449
134,1124.628545
135,1122.538347
136,1120.382476
137,1118.161571
138,1115.876289
139,1113.527307
140,1111.115322
141,1108.641049
142,1106.105219
143,1103.508586
144,1100.851919
145,1098.136004
146,1095.361646
147,1092.529668
148,1089.640908
149,1086.696224
150,1083.696486
151,1080.642585
152,1077.535424
153,1074.375926
154,1071.165026
155,1067.903675
156,1064.592840
157,1061.233502
158,1057.826656
159,1054.373312
160,1050.874494
161,1047.331237
162,1043.744593
163,1040.115623
164,1036.445403
165,1032.735021
