1,1.2573607742110835
2,1.2573607742110835
3,1.2573607742110835
4,1.2573607742110835
5,1.2573607742110835
6,1.2573607742110835
7,1.2573607742110835
8,1.2573607742110835
9,1.2573607742110835
10,1.2573607742110835
11,1.2573607742110835
12,1.2573607742110835
13,1.2573607742110835
14,1.2573607742110835
15,1.2573607742110835
16,1.2573607742110835
17,1.2573607742110835
18,1.2573607742110835
19,1.2573607742110835
20,1.2573607742110835
21,1.2573607742110835
22,1.2573607742110835
23,1.2573607742110835
24,1.2573607742110835
25,1.2573607742110835
26,1.2573607742110835
27,1.2573607742110835
28,1.2573607742110835
29,1.2573607742110835
30,1.2573607742110835
31,1.2573607742110835
32,1.2573607742110835
33,1.2573607742110835
34,1.2573607742110835
35,1.2573607742110835
36,1.2573607742110835
37,1.2573607742110835
38,1.2573607742110835
39,1.2573607742110835
40,1.2573607742110835
41,1.2573607742110835
42,1.2573607742110835
43,1.2573607742110835
44,1.2573607742110835
45,1.2573607742110835
46,1.2573607742110835
47,1.2573607742110835
48,1.2573607742110835
49,1.2573607742110835
50,1.2573607742110835
51,1.2573607742110835
52,1.2573607742110835
53,1.2573607742110835
54,1.2573607742110835
55,1.2573607742110835
56,1.2573607742110835
57,1.2573607742110835
58,1.2573607742110835
59,1.2573607742110835
60,1.2573607742110835
61,1.2573607742110835
62,1.2573607742110835
63,1.2573607742110835
64,1.2573607742110835
65,1.2573607742110835
66,1.2573607742110835
67,1.2573607742110835
68,1.2573607742110835
69,1.2573607742110835
70,1.2573607742110835
71,1.2573607742110835
72,1.2573607742110835
73,1.2573607742110835
74,1.2573607742110835
75,1.2573607742110835
76,1.2573607742110835
77,1.2573607742110835
78,1.2573607742110835
79,1.2573607742110835
80,1.2573607742110835
81,1.2573607742110835
82,1.2573607742110835
83,1.2573607742110835
84,1.2573607742110835
85,1.2573607742110835
86,1.2573607742110835
87,1.2573607742110835
88,1.2573607742110835
89,1.2573607742110835
90,1.2573607742110835
91,1.2573607742110835
92,1.2573607742110835
93,1.2573607742110835
94,1.2573607742110835
95,1.2573607742110835
96,1.2573607742110835
97,1.2573607742110835
98,1.2573607742110835
99,1.2573607742110835
100,1.2573607742110835
101,1.2573607742110835
102,1.2573607742110835
103,1.2573607742110835
104,1.2573607742110835
105,1.2573607742110835
106,1.2573607742110835
107,1.2573607742110835
108,1.2573607742110835
109,1.2573607742110835
110,1.2573607742110835
111,1.2573607742110835
112,1.2573607742110835
113,1.2573607742110835
114,1.2573607742110835
115,1.2573607742110835
116,1.2573607742110835
117,1.2573607742110835
118,1.2573607742110835
119,1.2573607742110835
120,1.2573607742110835
121,1.2036018588375805
122,1.2036018588375805
123,1.2036018588375805
124,1.2036018588375805
125,1.2036018588375805
126,1.2036018588375805
127,1.2036018588375805
128,1.2036018588375805
129,1.2036018588375805
130,1.2036018588375805
131,1.2036018588375805
132,1.2036018588375805
133,1.2036018588375805
134,1.2036018588375805
135,1.2036018588375805
136,1.2036018588375805
137,1.2036018588375805
138,1.2036018588375805
139,1.2036018588375805
140,1.2036018588375805
141,1.2036018588375805
142,1.2036018588375805
143,1.2036018588375805
144,1.2036018588375805
145,1.2036018588375805
146,1.2036018588375805
147,1.2036018588375805
148,1.2036018588375805
149,1.2036018588375805
150,1.2036018588375805
151,1.2036018588375805
152,1.2036018588375805
153,1.2036018588375805
154,1.2036018588375805
155,1.2036018588375805
156,1.2036018588375805
157,1.2036018588375805
158,1.2036018588375805
159,1.2036018588375805
160,1.2036018588375805
161,1.2036018588375805
162,1.2036018588375805
163,1.2036018588375805
164,1.2036018588375805
165,1.2036018588375805
166,1.2036018588375805
167,1.2036018588375805
168,1.2036018588375805
169,1.2036018588375805
170,1.2036018588375805
171,1.2036018588375805
172,1.2036018588375805
173,1.2036018588375805
174,1.2036018588375805
175,1.2036018588375805
176,1.2036018588375805
177,1.2036018588375805
178,1.2036018588375805
179,1.2036018588375805
180,1.2036018588375805
181,1.2036018588375805
182,1.2036018588375805
183,1.2036018588375805
184,1.2036018588375805
185,1.2036018588375805
