0,3.500000
1,3.500000
2,3.500000
3,3.500000
4,3.500000
5,3.500000
6,3.500000
7,3.500000
8,3.500000
9,3.500000
10,3.500000
11,3.500000
12,3.500000
13,3.500000
14,3.500000
15,3.500000
16,3.500000
17,3.500000
18,3.500000
19,3.500000
20,3.500000
21,3.500000
22,3.500000
23,3.500000
24,3.500000
25,3.500000
26,3.500000
27,3.500000
28,3.500000
29,3.500000
30,3.500000
31,3.500000
32,3.500000
33,3.500000
34,3.500000
35,3.500000
36,3.500000
37,3.500000
38,3.500000
39,3.500000
40,3.500000
41,3.500000
42,3.500000
43,3.500000
44,3.500000
45,3.500000
46,3.500000
47,3.500000
48,3.500000
49,3.500000
50,3.500000
51,3.500000
52,3.500000
53,3.500000
54,3.500000
55,3.500000
56,3.500000
57,3.500000
58,3.500000
59,3.500000
60,3.500000
61,3.500000
62,3.500000
63,3.500000
64,3.500000
65,3.500000
66,3.500000
67,3.500000
68,3.500000
69,3.500000
70,3.500000
71,3.500000
72,3.500000
73,3.500000
74,3.500000
75,3.500000
76,3.500000
77,3.500000
78,3.500000
79,3.500000
80,3.500000
81,3.500000
82,3.500000
83,3.500000
84,3.500000
85,3.500000
86,3.500000
87,3.500000
88,3.500000
89,3.500000
90,3.500000
91,3.500000
92,3.500000
93,3.500000
94,3.500000
95,3.500000
96,3.500000
97,3.500000
98,3.500000
99,3.500000
100,3.500000
101,3.500000
102,3.500000
103,3.500000
104,3.500000
105,3.500000
106,3.500000
107,3.500000
108,3.500000
109,3.500000
110,3.500000
111,3.500000
112,3.500000
113,3.500000
114,3.500000
115,3.500000
116,3.500000
117,3.500000
118,3.500000
119,3.500000
120,3.500000
121,3.500000
122,3.500000
123,3.500000
124,3.500000
125,3.500000
126,3.500000
127,3.500000
128,3.500000
129,3.500000
130,3.500000
131,3.500000
132,3.500000
133,3.500000
134,3.500000
135,3.500000
136,3.500000
137,3.500000
138,3.500000
139,3.500000
140,3.500000
141,3.500000
142,3.500000
143,3.500000
144,3.500000
145,3.500000
146,3.500000
147,3.500000
148,3.500000
149,3.500000
150,3.500000
151,3.500000
152,3.500000
153,3.500000
154,3.500000
155,3.500000
156,3.500000
157,3.500000
158,3.500000
159,3.500000
160,3.500000
161,3.500000
162,3.500000
163,3.500000
164,3.500000
165,3.500000
166,3.500000
167,3.500000
168,3.500000
169,3.500000
170,3.500000
171,3.500000
172,3.500000
173,3.500000
174,3.500000
175,3.500000
176,3.500000
177,3.500000
178,3.500000
179,3.500000
180,3.500000
181,3.500000
182,3.500000
183,3.500000
184,3.500000
185,3.500000
186,3.500000
187,3.500000
188,3.500000
189,3.500000
190,3.500000
191,3.500000
192,3.500000
193,3.500000
194,3.500000
195,3.500000
196,3.500000
197,3.500000
198,3.500000
199,3.500000
200,3.500000
201,3.500000
202,3.500000
203,3.500000
204,3.500000
205,3.500000
206,3.500000
207,3.500000
208,3.500000
209,3.500000
210,3.500000
211,3.500000
212,3.500000
213,3.500000
214,3.500000
215,3.500000
216,3.500000
217,3.500000
218,3.500000
219,3.500000
220,3.500000
221,3.500000
222,3.500000
223,3.500000
224,3.500000
225,3.500000
226,3.500000
227,3.500000
228,3.500000
229,3.500000
230,3.500000
231,3.500000
232,3.500000
233,3.500000
234,3.500000
235,3.500000
236,3.500000
237,3.500000
238,3.500000
239,3.500000
240,3.500000
241,3.500000
242,3.500000
243,3.500000
244,3.500000
245,3.500000
246,3.500000
247,3.500000
248,3.500000
249,3.500000
250,3.500000
251,3.500000
252,3.500000
253,3.500000
254,3.500000
255,3.500000
256,3.500000
257,3.500000
258,3.500000
259,3.500000
260,3.500000
261,3.500000
262,3.500000
263,3.500000
264,3.500000
265,3.500000
266,3.500000
267,3.500000
268,3.500000
269,3.500000
270,3.500000
271,3.500000
272,3.500000
273,3.500000
274,3.500000
275,3.500000
276,3.500000
277,3.500000
278,3.500000
279,3.500000
280,3.500000
281,3.500000
282,3.500000
283,3.500000
284,3.500000
285,3.500000
286,3.500000
287,3.500000
288,3.500000
289,3.500000
290,3.500000
291,3.500000
292,3.500000
293,3.500000
294,3.500000
295,3.500000
296,3.500000
297,3.500000
298,3.500000
299,3.500000
300,3.500000
301,3.500000
302,3.500000
303,3.500000
304,3.500000
305,3.500000
306,3.500000
307,3.500000
308,3.500000
309,3.500000
310,3.500000
311,3.500000
312,3.500000
313,3.500000
314,3.500000
315,3.500000
316,3.500000
317,3.500000
318,3.500000
319,3.500000
320,3.500000
321,3.500000
322,3.500000
323,3.500000
324,3.500000
325,3.500000
326,3.500000
327,3.500000
328,3.500000
329,3.500000
330,3.500000
331,3.500000
332,3.500000
333,3.500000
334,3.500000
335,3.500000
336,3.500000
337,3.500000
338,3.500000
339,3.500000
340,3.500000
341,3.500000
342,3.500000
343,3.500000
344,3.500000
345,3.500000
346,3.500000
347,3.500000
348,3.500000
349,3.500000
350,3.500000
351,3.500000
352,3.500000
353,3.500000
354,3.500000
355,3.500000
356,3.500000
357,3.500000
358,3.500000
359,3.500000
360,3.500000
361,3.500000
362,3.500000
363,3.500000
364,3.500000
365,3.500000
366,3.500000
367,3.500000
368,3.500000
369,3.500000
370,3.500000
371,3.500000
372,3.500000
373,3.500000
374,3.500000
375,3.500000
376,3.500000
377,3.500000
378,3.500000
379,3.500000
380,3.500000
381,3.500000
382,3.500000
383,3.500000
384,3.500000
385,3.500000
386,3.500000
387,3.500000
388,3.500000
389,3.500000
390,3.500000
391,3.500000
392,3.500000
393,3.500000
394,3.500000
395,3.500000
396,3.500000
397,3.500000
398,3.500000
399,3.500000
400,3.500000
401,3.500000
402,3.500000
403,3.500000
404,3.500000
405,3.500000
406,3.500000
407,3.500000
408,3.500000
409,3.500000
410,3.500000
411,3.500000
412,3.500000
413,3.500000
414,3.500000
415,3.500000
416,3.500000
417,3.500000
418,3.500000
419,3.500000
420,3.500000
421,3.500000
422,3.500000
423,3.500000
424,3.500000
425,3.500000
426,3.500000
427,3.500000
428,3.500000
429,3.500000
430,3.500000
431,3.500000
432,3.500000
433,3.500000
434,3.500000
435,3.500000
436,3.500000
437,3.500000
438,3.500000
439,3.500000
440,3.500000
441,3.500000
442,3.500000
443,3.500000
444,3.500000
445,3.500000
446,3.500000
447,3.500000
448,3.500000
449,3.500000
450,3.500000
451,3.500000
452,3.500000
453,3.500000
454,3.500000
455,3.500000
456,3.500000
457,3.500000
458,3.500000
459,3.500000
460,3.500000
461,3.500000
462,3.500000
463,3.500000
464,3.500000
465,3.500000
466,3.500000
467,3.500000
468,3.500000
469,3.500000
470,3.500000
471,3.500000
472,3.500000
473,3.500000
474,3.500000
475,3.500000
476,3.500000
477,3.500000
478,3.500000
479,3.500000
480,3.500000
481,3.500000
482,3.500000
483,3.500000
484,3.500000
485,3.500000
