0,305.733669
1,306.330376
2,306.916318
3,307.491320
4,308.055213
5,308.607829
6,309.149005
7,309.678580
8,310.196398
9,310.702305
10,311.196150
11,311.677789
12,312.147077
13,312.603876
14,313.048051
15,313.479469
16,313.898004
17,314.303531
18,314.695930
19,315.075084
20,315.440882
21,315.793214
22,316.131977
23,316.457071
24,316.768397
25,317.065866
26,317.349388
27,317.618879
28,317.874259
29,318.115454
30,318.342391
31,318.555003
32,318.753227
33,318.937004
34,319.106280
35,319.261005
36,319.401133
37,319.526623
38,319.637436
39,319.733541
40,319.814909
41,319.881515
42,319.933341
43,319.970370
44,319.992592
45,320.000000
46,319.992592
47,319.970370
48,319.933341
49,319.881515
50,319.814909
51,319.733541
52,319.637436
53,319.526623
54,319.401133
55,319.261005
56,319.106280
57,318.937004
58,318.753227
59,318.555003
60,318.342391
61,318.115454
62,317.874259
63,317.618879
64,317.349388
65,317.065866
66,316.768397
67,316.457071
68,316.131977
69,315.793214
70,315.440882
71,315.075084
72,314.695930
73,314.303531
74,313.898004
75,313.479469
76,313.048051
77,312.603876
78,312.147077
79,311.677789
80,311.196150
81,310.702305
82,310.196398
83,309.678580
84,309.149005
85,308.607829
86,308.055213
87,307.491320
88,306.916318
89,306.330376
90,305.733669
91,305.126374
92,304.508669
93,303.880739
94,303.242770
95,302.594950
96,301.937471
97,301.270529
98,300.594320
99,299.909046
100,299.214909
101,298.512115
102,297.800872
103,297.081391
104,296.353885
105,295.618571
106,294.875664
107,294.125387
108,293.367961
109,292.603610
110,291.832562
111,291.055044
112,290.271286
113,289.481522
114,288.685986
115,287.884912
116,287.078538
117,286.267104
118,285.450850
119,284.630017
120,283.804849
121,282.975590
122,282.142486
123,281.305784
124,280.465732
125,279.622579
126,278.776575
127,277.927969
128,277.077015
129,276.223963
130,275.369067
131,274.512581
132,273.654756
133,272.795850
134,271.936114
135,271.075805
136,270.215177
137,269.354485
138,268.493985
139,267.633931
140,266.774578
141,265.916180
142,265.058993
143,264.203270
144,263.349265
145,262.497230
146,261.647419
147,260.800082
148,259.955472
149,259.113838
150,258.275431
151,257.440497
152,256.609285
153,255.782041
154,254.959010
155,254.140436
156,253.326561
157,252.517627
158,251.713874
159,250.915539
160,250.122859
161,249.336070
162,248.555403
163,247.781091
164,247.013363
165,246.252446
166,245.498567
167,244.751947
168,244.012809
169,243.281372
170,242.557852
171,241.842464
172,241.135419
173,240.436928
174,239.747197
175,239.066430
176,238.394829
177,237.732594
178,237.079921
179,236.437002
180,235.804029
181,235.181189
182,234.568666
183,233.966643
184,233.375296
185,232.794803
186,232.225334
187,231.667059
188,231.120143
189,230.584747
190,230.061031
191,229.549150
192,229.049256
193,228.561496
194,228.086015
195,227.622954
196,227.172450
197,226.734637
198,226.309645
199,225.897599
200,225.498621
201,225.112830
202,224.740341
203,224.381262
204,224.035702
205,223.703761
206,223.385539
207,223.081130
208,222.790625
209,222.514108
210,222.251662
211,222.003366
212,221.769291
213,221.549509
214,221.344083
215,221.153075
216,220.976542
217,220.814535
218,220.667103
219,220.534290
220,220.416134
221,220.312671
222,220.223931
223,220.149942
224,220.090723
225,220.046294
226,220.016668
227,220.001852
228,220.001852
229,220.016668
230,220.046294
231,220.090723
232,220.149942
233,220.223931
234,220.312671
235,220.416134
236,220.534290
237,220.667103
238,220.814535
239,220.976542
240,221.153075
241,221.344083
242,221.549509
243,221.769291
244,222.003366
245,222.251662
246,222.514108
247,222.790625
248,223.081130
249,223.385539
250,223.703761
251,224.035702
252,224.381262
253,224.740341
254,225.112830
255,225.498621
256,225.897599
257,226.309645
258,226.734637
259,227.172450
260,227.622954
261,228.086015
262,228.561496
263,229.049256
264,229.549150
265,230.061031
266,230.584747
267,231.120143
268,231.667059
269,232.225334
270,232.794803
271,233.375296
272,233.966643
273,234.568666
274,235.181189
275,235.804029
276,236.437002
277,237.079921
278,237.732594
279,238.394829
280,239.066430
281,239.747197
282,240.436928
283,241.135419
284,241.842464
285,242.557852
286,243.281372
287,244.012809
288,244.751947
289,245.498567
290,246.252446
291,247.013363
292,247.781091
293,248.555403
294,249.336070
295,250.122859
296,250.915539
297,251.713874
298,252.517627
299,253.326561
300,254.140436
301,254.959010
302,255.782041
303,256.609285
304,257.440497
305,258.275431
306,259.113838
307,259.955472
308,260.800082
309,261.647419
310,262.497230
311,263.349265
312,264.203270
313,265.058993
314,265.916180
315,266.774578
316,267.633931
317,268.493985
318,269.354485
319,270.215177
320,271.075805
321,271.936114
322,272.795850
323,273.654756
324,274.512581
325,275.369067
326,276.223963
327,277.077015
328,277.927969
329,278.776575
330,279.622579
331,280.465732
332,281.305784
333,282.142486
334,282.975590
335,283.804849
336,284.630017
337,285.450850
338,286.267104
339,287.078538
340,287.884912
341,288.685986
342,289.481522
343,290.271286
344,291.055044
345,291.832562
346,292.603610
347,293.367961
348,294.125387
349,294.875664
350,295.618571
351,296.353885
352,297.081391
353,297.800872
354,298.512115
355,299.214909
356,299.909046
357,300.594320
358,301.270529
359,301.937471
360,302.594950
361,303.242770
362,303.880739
363,304.508669
364,305.126374
365,305.733669
366,306.330376
367,306.916318
368,307.491320
369,308.055213
370,308.607829
371,309.149005
372,309.678580
373,310.196398
374,310.702305
375,311.196150
376,311.677789
377,312.147077
378,312.603876
379,313.048051
380,313.479469
381,313.898004
382,314.303531
383,314.695930
384,315.075084
385,315.440882
386,315.793214
387,316.131977
388,316.457071
389,316.768397
390,317.065866
391,317.349388
392,317.618879
393,317.874259
394,318.115454
395,318.342391
396,318.555003
397,318.753227
398,318.937004
399,319.106280
400,319.261005
401,319.401133
402,319.526623
403,319.637436
404,319.733541
405,319.814909
406,319.881515
407,319.933341
408,319.970370
409,319.992592
410,320.000000
411,319.992592
412,319.970370
413,319.933341
414,319.881515
415,319.814909
416,319.733541
417,319.637436
418,319.526623
419,319.401133
420,319.261005
421,319.106280
422,318.937004
423,318.753227
424,318.555003
425,318.342391
426,318.115454
427,317.874259
428,317.618879
429,317.349388
430,317.065866
431,316.768397
432,316.457071
433,316.131977
434,315.793214
435,315.440882
436,315.075084
437,314.695930
438,314.303531
439,313.898004
440,313.479469
441,313.048051
442,312.603876
443,312.147077
444,311.677789
445,311.196150
446,310.702305
447,310.196398
448,309.678580
449,309.149005
450,308.607829
451,308.055213
452,307.491320
453,306.916318
454,306.330376
455,305.733669
456,305.126374
457,304.508669
458,303.880739
459,303.242770
460,302.594950
461,301.937471
462,301.270529
463,300.594320
464,299.909046
465,299.214909
466,298.512115
467,297.800872
468,297.081391
469,296.353885
470,295.618571
471,294.875664
472,294.125387
473,293.367961
474,292.603610
475,291.832562
476,291.055044
477,290.271286
478,289.481522
479,288.685986
480,287.884912
481,287.078538
482,286.267104
483,285.450850
484,284.630017
485,283.804849
486,282.975590
487,282.142486
488,281.305784
489,280.465732
490,279.622579
491,278.776575
492,277.927969
493,277.077015
494,276.223963
495,275.369067
496,274.512581
497,273.654756
498,272.795850
499,271.936114
500,271.075805
501,270.215177
502,269.354485
503,268.493985
504,267.633931
505,266.774578
506,265.916180
507,265.058993
508,264.203270
509,263.349265
510,262.497230
511,261.647419
512,260.800082
513,259.955472
514,259.113838
515,258.275431
516,257.440497
517,256.609285
518,255.782041
519,254.959010
520,254.140436
521,253.326561
522,252.517627
523,251.713874
524,250.915539
525,250.122859
526,249.336070
527,248.555403
528,247.781091
529,247.013363
530,246.252446
531,245.498567
532,244.751947
533,244.012809
534,243.281372
535,242.557852
536,241.842464
537,241.135419
538,240.436928
539,239.747197
540,239.066430
541,238.394829
542,237.732594
543,237.079921
544,236.437002
545,235.804029
546,235.181189
547,234.568666
548,233.966643
549,233.375296
550,232.794803
551,232.225334
552,231.667059
553,231.120143
554,230.584747
555,230.061031
556,229.549150
557,229.049256
558,228.561496
559,228.086015
560,227.622954
561,227.172450
562,226.734637
563,226.309645
564,225.897599
565,225.498621
566,225.112830
567,224.740341
568,224.381262
569,224.035702
570,223.703761
571,223.385539
572,223.081130
573,222.790625
574,222.514108
575,222.251662
576,222.003366
577,221.769291
578,221.549509
579,221.344083
580,221.153075
581,220.976542
582,220.814535
583,220.667103
584,220.534290
585,220.416134
586,220.312671
587,220.223931
588,220.149942
589,220.090723
590,220.046294
591,220.016668
592,220.001852
593,220.001852
594,220.016668
595,220.046294
596,220.090723
597,220.149942
598,220.223931
599,220.312671
600,220.416134
601,220.534290
602,220.667103
603,220.814535
604,220.976542
605,221.153075
606,221.344083
607,221.549509
608,221.769291
609,222.003366
610,222.251662
611,222.514108
612,222.790625
613,223.081130
614,223.385539
615,223.703761
616,224.035702
617,224.381262
618,224.740341
619,225.112830
620,225.498621
621,225.897599
622,226.309645
623,226.734637
624,227.172450
625,227.622954
626,228.086015
627,228.561496
628,229.049256
629,229.549150
630,230.061031
631,230.584747
632,231.120143
633,231.667059
634,232.225334
635,232.794803
636,233.375296
637,233.966643
638,234.568666
639,235.181189
640,235.804029
641,236.437002
642,237.079921
643,237.732594
644,238.394829
645,239.066430
646,239.747197
647,240.436928
648,241.135419
649,241.842464
650,242.557852
651,243.281372
652,244.012809
653,244.751947
654,245.498567
655,246.252446
656,247.013363
657,247.781091
658,248.555403
