1,1335.322399
2,1335.322399
3,1335.322399
4,1335.322399
5,1335.322399
6,1335.322399
7,1335.322399
8,1335.322399
9,1335.322399
10,1335.322399
11,1335.322399
12,1335.322399
13,1335.322399
14,1335.322399
15,1335.322399
16,1335.322399
17,1335.322399
18,1335.322399
19,1335.322399
20,1335.322399
21,1335.322399
22,1335.322399
23,1335.322399
24,1335.322399
25,1335.322399
26,1335.322399
27,1335.322399
28,1335.322399
29,1335.322399
30,1335.322399
31,1335.322399
32,1335.322399
33,1335.322399
34,1335.322399
35,1335.322399
36,1335.322399
37,1335.322399
38,1335.322399
39,1335.322399
40,1335.322399
41,1335.322399
42,1335.322399
43,1335.322399
44,1335.322399
45,1335.322399
46,1335.322399
47,1335.322399
48,1335.322399
49,1335.322399
50,1335.322399
51,1335.322399
52,1335.322399
53,1335.322399
54,1335.322399
55,1335.322399
56,1335.322399
57,1335.322399
58,1335.322399
59,1335.322399
60,1335.322399
61,1335.322399
62,1335.322399
63,1335.322399
64,1335.322399
65,1335.322399
66,1335.322399
67,1335.322399
68,1335.322399
69,1335.322399
70,1335.322399
71,1335.322399
72,1335.322399
73,1335.322399
74,1335.322399
75,1335.322399
76,1335.322399
77,1335.322399
78,1335.322399
79,1335.322399
80,1335.322399
81,1335.322399
82,1335.322399
83,1335.322399
84,1335.322399
85,1335.322399
86,1335.322399
87,1335.322399
88,1335.322399
89,1335.322399
90,1335.322399
91,1335.322399
92,1335.322399
93,1335.322399
94,1335.322399
95,1335.322399
96,1335.322399
97,1335.322399
98,1335.322399
99,1335.322399
100,1335.322399
101,1335.322399
102,1335.322399
103,1335.322399
104,1335.322399
105,1335.322399
106,1335.322399
107,1335.322399
108,1335.322399
109,1335.322399
110,1335.322399
111,1335.322399
112,1335.322399
113,1335.322399
114,1335.322399
115,1335.322399
116,1335.322399
117,1335.322399
118,1335.322399
119,1335.322399
120,1335.322399
121,1001.906532
122,1001.906532
123,1001.906532
124,1001.906532
125,1001.906532
126,1001.906532
127,1001.906532
128,1001.906532
129,1001.906532
130,1001.906532
131,1001.906532
132,1001.906532
133,1001.906532
134,1001.906532
135,1001.906532
136,1001.906532
137,1001.906532
138,1001.906532
139,1001.906532
140,1001.906532
141,1001.906532
142,1001.906532
143,1001.906532
144,1001.906532
145,1001.906532
146,1001.906532
147,1001.906532
148,1001.906532
149,1001.906532
150,1001.906532
151,1001.906532
152,1001.906532
153,1001.906532
154,1001.906532
155,1001.906532
156,1001.906532
157,1001.906532
158,1001.906532
159,1001.906532
160,1001.906532
161,1001.906532
162,1001.906532
163,1001.906532
164,1001.906532
165,1001.906532
166,1001.906532
167,1001.906532
168,1001.906532
169,1001.906532
170,1001.906532
171,1001.906532
172,1001.906532
173,1001.906532
174,1001.906532
175,1001.906532
176,1001.906532
177,1001.906532
178,1001.906532
179,1001.906532
180,1001.906532
181,1001.906532
182,1001.906532
183,1001.906532
184,1001.906532
185,1001.906532
186,1001.906532
187,1001.906532
188,1001.906532
189,1001.906532
190,1001.906532
191,1001.906532
192,1001.906532
193,1001.906532
194,1001.906532
195,1001.906532
196,1001.906532
197,1001.906532
198,1001.906532
199,1001.906532
200,1001.906532
201,1001.906532
202,1001.906532
203,1001.906532
204,1001.906532
205,1001.906532
206,1001.906532
207,1001.906532
208,1001.906532
209,1001.906532
210,1001.906532
211,1001.906532
212,1001.906532
213,1001.906532
214,1001.906532
215,1001.906532
216,1001.906532
217,1001.906532
218,1001.906532
219,1001.906532
220,1001.906532
221,1001.906532
222,1001.906532
223,1001.906532
224,1001.906532
225,1001.906532
226,1001.906532
227,1001.906532
228,1001.906532
229,1001.906532
230,1001.906532
231,1001.906532
232,1001.906532
233,1001.906532
234,1001.906532
235,1001.906532
236,1001.906532
237,1001.906532
238,1001.906532
239,1001.906532
240,1001.906532
241,1001.906532
242,1001.906532
243,1001.906532
244,1001.906532
245,1001.906532
246,1001.906532
247,1001.906532
248,1001.906532
249,1001.906532
250,1001.906532
251,1001.906532
252,1001.906532
253,1001.906532
254,1001.906532
255,1001.906532
256,1001.906532
257,1001.906532
258,1001.906532
259,1001.906532
260,1001.906532
261,1001.906532
262,1001.906532
263,1001.906532
264,1001.906532
265,1001.906532
266,1001.906532
267,1001.906532
268,1001.906532
269,1001.906532
270,1001.906532
271,1001.906532
272,1001.906532
273,1001.906532
274,1001.906532
275,1001.906532
276,1001.906532
277,1001.906532
278,1001.906532
279,1001.906532
280,1001.906532
281,1001.906532
282,1001.906532
283,1001.906532
284,1001.906532
285,1001.906532
286,1001.906532
287,1001.906532
288,1001.906532
289,1001.906532
290,1001.906532
291,1001.906532
292,1001.906532
293,1001.906532
294,1001.906532
295,1001.906532
296,1001.906532
297,1001.906532
298,1001.906532
299,1001.906532
300,1001.906532
301,1001.906532
302,1001.906532
303,1001.906532
304,1001.906532
305,1001.906532
306,1001.906532
307,1001.906532
308,1001.906532
309,1001.906532
310,1001.906532
311,1001.906532
312,1001.906532
313,1001.906532
314,1001.906532
315,1001.906532
316,1001.906532
317,1001.906532
318,1001.906532
319,1001.906532
320,1001.906532
321,1001.906532
322,1001.906532
323,1001.906532
324,1001.906532
325,1001.906532
326,1001.906532
327,1001.906532
328,1001.906532
329,1001.906532
330,1001.906532
331,1001.906532
332,1001.906532
333,1001.906532
334,1001.906532
335,1335.322399
336,1335.322399
337,1335.322399
338,1335.322399
339,1335.322399
340,1335.322399
341,1335.322399
342,1335.322399
343,1335.322399
344,1335.322399
345,1335.322399
346,1335.322399
347,1335.322399
348,1335.322399
349,1335.322399
350,1335.322399
351,1335.322399
352,1335.322399
353,1335.322399
354,1335.322399
355,1335.322399
356,1335.322399
357,1335.322399
358,1335.322399
359,1335.322399
360,1335.322399
361,1335.322399
362,1335.322399
363,1335.322399
364,1335.322399
365,1335.322399
366,1335.322399
367,1335.322399
368,1335.322399
369,1335.322399
370,1335.322399
371,1335.322399
372,1335.322399
373,1335.322399
374,1335.322399
375,1335.322399
376,1335.322399
377,1335.322399
378,1335.322399
379,1335.322399
380,1335.322399
381,1335.322399
382,1335.322399
383,1335.322399
384,1335.322399
385,1335.322399
386,1335.322399
387,1335.322399
388,1335.322399
389,1335.322399
390,1335.322399
391,1335.322399
392,1335.322399
393,1335.322399
394,1335.322399
395,1335.322399
396,1335.322399
397,1335.322399
398,1335.322399
399,1335.322399
400,1335.322399
401,1335.322399
402,1335.322399
403,1335.322399
404,1335.322399
405,1335.322399
406,1335.322399
407,1335.322399
408,1335.322399
409,1335.322399
410,1335.322399
411,1335.322399
